SN:3K430000012749 BD:Apr 19 2021 VC:7d9ffae MD5:34e03199e6006f2831fb02c414d62259
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,     RD0_raw_us,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,             HZ,          HZ_sd,         Batt_v,      Batt_v_sd,        BattPer,     BattPer_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
2023/07/24 21:32:20.058, 1.47164e+2, 0.00000e+0, 5.86515e+2, 0.00000e+0, 5.31660e+4, 0.00000e+0, 1.55428e+2, 0.00000e+0, 6.19448e+2, 0.00000e+0, 5.00079e+2, 0.00000e+0, 4.05803e+1, 0.00000e+0, 4.32807e+1, 0.00000e+0, 3.59215e+0, 0.00000e+0, 3.03255e+0, 0.00000e+0, 0.00000e+0, -2.92986e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 5.07168e+0, 0.00000e+0, 8.75998e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 21:32:30.163, 1.46865e+2, 0.00000e+0, 5.86145e+2, 0.00000e+0, 5.32718e+4, 0.00000e+0, 1.55129e+2, 0.00000e+0, 6.19127e+2, 0.00000e+0, 5.00048e+2, 0.00000e+0, 4.05804e+1, 0.00000e+0, 4.33087e+1, 0.00000e+0, 3.59132e+0, 0.00000e+0, 3.03228e+0, 0.00000e+0, 0.00000e+0, -2.92986e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.90197e-2, 0.00000e+0, 5.07021e+0, 0.00000e+0, 8.75122e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 21:32:40.360, 1.45769e+2, 0.00000e+0, 5.84801e+2, 0.00000e+0, 5.32446e+4, 0.00000e+0, 1.53967e+2, 0.00000e+0, 6.17690e+2, 0.00000e+0, 5.00042e+2, 0.00000e+0, 4.05844e+1, 0.00000e+0, 4.33348e+1, 0.00000e+0, 3.58972e+0, 0.00000e+0, 3.03255e+0, 0.00000e+0, 0.00000e+0, -2.92986e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.80392e-2, 0.00000e+0, 5.06860e+0, 0.00000e+0, 8.74165e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 21:32:50.464, 1.45777e+2, 0.00000e+0, 5.85154e+2, 0.00000e+0, 5.33897e+4, 0.00000e+0, 1.53999e+2, 0.00000e+0, 6.18158e+2, 0.00000e+0, 5.00066e+2, 0.00000e+0, 4.05878e+1, 0.00000e+0, 4.33436e+1, 0.00000e+0, 3.58965e+0, 0.00000e+0, 3.03245e+0, 0.00000e+0, 0.00000e+0, -2.92986e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.90001e-2, 0.00000e+0, 5.06683e+0, 0.00000e+0, 8.73111e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 21:33:00.658, 1.44719e+2, 0.00000e+0, 5.83591e+2, 0.00000e+0, 5.35858e+4, 0.00000e+0, 1.52913e+2, 0.00000e+0, 6.16634e+2, 0.00000e+0, 5.00095e+2, 0.00000e+0, 4.05896e+1, 0.00000e+0, 4.33406e+1, 0.00000e+0, 3.58807e+0, 0.00000e+0, 3.03215e+0, 0.00000e+0, 0.00000e+0, -2.92986e-1, 0.00000e+0, -4.90947e+0, 0.00000e+0, 9.81162e-2, 0.00000e+0, 5.06505e+0, 0.00000e+0, 8.72055e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 21:33:10.768, 1.44322e+2, 0.00000e+0, 5.83013e+2, 0.00000e+0, 5.37417e+4, 0.00000e+0, 1.52518e+2, 0.00000e+0, 6.16125e+2, 0.00000e+0, 5.00120e+2, 0.00000e+0, 4.05925e+1, 0.00000e+0, 4.33800e+1, 0.00000e+0, 3.58730e+0, 0.00000e+0, 3.03232e+0, 0.00000e+0, 0.00000e+0, -2.92986e-1, 0.00000e+0, -4.90946e+0, 0.00000e+0, 9.88728e-2, 0.00000e+0, 5.06329e+0, 0.00000e+0, 8.71007e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 21:33:20.959, 1.44097e+2, 0.00000e+0, 5.82912e+2, 0.00000e+0, 5.38966e+4, 0.00000e+0, 1.52306e+2, 0.00000e+0, 6.16118e+2, 0.00000e+0, 5.00103e+2, 0.00000e+0, 4.05975e+1, 0.00000e+0, 4.34003e+1, 0.00000e+0, 3.58699e+0, 0.00000e+0, 3.03254e+0, 0.00000e+0, 0.00000e+0, -2.92986e-1, 0.00000e+0, -4.90945e+0, 0.00000e+0, 9.81065e-2, 0.00000e+0, 5.06170e+0, 0.00000e+0, 8.70060e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 21:33:31.073, 1.41830e+2, 0.00000e+0, 5.79474e+2, 0.00000e+0, 5.40560e+4, 0.00000e+0, 1.49935e+2, 0.00000e+0, 6.12588e+2, 0.00000e+0, 5.00072e+2, 0.00000e+0, 4.06075e+1, 0.00000e+0, 4.34100e+1, 0.00000e+0, 3.58364e+0, 0.00000e+0, 3.03247e+0, 0.00000e+0, 0.00000e+0, -2.92986e-1, 0.00000e+0, -4.90944e+0, 0.00000e+0, 9.88728e-2, 0.00000e+0, 5.06001e+0, 0.00000e+0, 8.69055e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 21:33:41.260, 1.42314e+2, 0.00000e+0, 5.80569e+2, 0.00000e+0, 5.42555e+4, 0.00000e+0, 1.50479e+2, 0.00000e+0, 6.13875e+2, 0.00000e+0, 5.00024e+2, 0.00000e+0, 4.06090e+1, 0.00000e+0, 4.34171e+1, 0.00000e+0, 3.58417e+0, 0.00000e+0, 3.03246e+0, 0.00000e+0, 0.00000e+0, -2.92986e-1, 0.00000e+0, -4.90943e+0, 0.00000e+0, 9.81547e-2, 0.00000e+0, 5.05846e+0, 0.00000e+0, 8.68132e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 21:33:51.378, 1.42099e+2, 0.00000e+0, 5.80263e+2, 0.00000e+0, 5.45451e+4, 0.00000e+0, 1.50297e+2, 0.00000e+0, 6.13740e+2, 0.00000e+0, 5.00014e+2, 0.00000e+0, 4.06087e+1, 0.00000e+0, 4.34135e+1, 0.00000e+0, 3.58399e+0, 0.00000e+0, 3.03220e+0, 0.00000e+0, 0.00000e+0, -2.92986e-1, 0.00000e+0, -4.90942e+0, 0.00000e+0, 9.88338e-2, 0.00000e+0, 5.05739e+0, 0.00000e+0, 8.67497e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 21:34:01.557, 1.40864e+2, 0.00000e+0, 5.78440e+2, 0.00000e+0, 5.46994e+4, 0.00000e+0, 1.49015e+2, 0.00000e+0, 6.11911e+2, 0.00000e+0, 5.00047e+2, 0.00000e+0, 4.06133e+1, 0.00000e+0, 4.34272e+1, 0.00000e+0, 3.58158e+0, 0.00000e+0, 3.03282e+0, 0.00000e+0, 0.00000e+0, -2.92977e-1, 0.00000e+0, -4.90941e+0, 0.00000e+0, 9.82994e-2, 0.00000e+0, 5.05636e+0, 0.00000e+0, 8.66881e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 21:34:11.681, 1.40905e+2, 0.00000e+0, 5.78996e+2, 0.00000e+0, 5.48252e+4, 0.00000e+0, 1.49078e+2, 0.00000e+0, 6.12581e+2, 0.00000e+0, 5.00102e+2, 0.00000e+0, 4.06240e+1, 0.00000e+0, 4.34560e+1, 0.00000e+0, 3.58190e+0, 0.00000e+0, 3.03244e+0, 0.00000e+0, 0.00000e+0, -2.92977e-1, 0.00000e+0, -4.90941e+0, 0.00000e+0, 9.87362e-2, 0.00000e+0, 5.05502e+0, 0.00000e+0, 8.66085e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 21:34:21.862, 1.39441e+2, 0.00000e+0, 5.76854e+2, 0.00000e+0, 5.50503e+4, 0.00000e+0, 1.47565e+2, 0.00000e+0, 6.10460e+2, 0.00000e+0, 5.00103e+2, 0.00000e+0, 4.06269e+1, 0.00000e+0, 4.34834e+1, 0.00000e+0, 3.57958e+0, 0.00000e+0, 3.03232e+0, 0.00000e+0, 0.00000e+0, -2.92977e-1, 0.00000e+0, -4.90941e+0, 0.00000e+0, 9.82511e-2, 0.00000e+0, 5.05336e+0, 0.00000e+0, 8.65097e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 21:34:32.058, 1.39343e+2, 0.00000e+0, 5.77158e+2, 0.00000e+0, 5.51106e+4, 0.00000e+0, 1.47470e+2, 0.00000e+0, 6.10821e+2, 0.00000e+0, 5.00099e+2, 0.00000e+0, 4.06302e+1, 0.00000e+0, 4.34867e+1, 0.00000e+0, 3.57913e+0, 0.00000e+0, 3.03218e+0, 0.00000e+0, 0.00000e+0, -2.92965e-1, 0.00000e+0, -4.90940e+0, 0.00000e+0, 9.80200e-2, 0.00000e+0, 5.05170e+0, 0.00000e+0, 8.64107e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 21:34:42.159, 1.39161e+2, 0.00000e+0, 5.77321e+2, 0.00000e+0, 5.51598e+4, 0.00000e+0, 1.47285e+2, 0.00000e+0, 6.11025e+2, 0.00000e+0, 5.00061e+2, 0.00000e+0, 4.06341e+1, 0.00000e+0, 4.34731e+1, 0.00000e+0, 3.57928e+0, 0.00000e+0, 3.03229e+0, 0.00000e+0, 0.00000e+0, -2.92954e-1, 0.00000e+0, -4.90939e+0, 0.00000e+0, 9.90589e-2, 0.00000e+0, 5.05059e+0, 0.00000e+0, 8.63445e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 21:34:52.355, 1.37141e+2, 0.00000e+0, 5.74354e+2, 0.00000e+0, 5.52793e+4, 0.00000e+0, 1.45165e+2, 0.00000e+0, 6.07962e+2, 0.00000e+0, 5.00034e+2, 0.00000e+0, 4.06385e+1, 0.00000e+0, 4.34727e+1, 0.00000e+0, 3.57594e+0, 0.00000e+0, 3.03256e+0, 0.00000e+0, 0.00000e+0, -2.92945e-1, 0.00000e+0, -4.90937e+0, 0.00000e+0, 9.80488e-2, 0.00000e+0, 5.04904e+0, 0.00000e+0, 8.62525e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 21:35:02.461, 1.37540e+2, 0.00000e+0, 5.75777e+2, 0.00000e+0, 5.51770e+4, 0.00000e+0, 1.45572e+2, 0.00000e+0, 6.09402e+2, 0.00000e+0, 5.00014e+2, 0.00000e+0, 4.06459e+1, 0.00000e+0, 4.34792e+1, 0.00000e+0, 3.57646e+0, 0.00000e+0, 3.03230e+0, 0.00000e+0, 0.00000e+0, -2.92934e-1, 0.00000e+0, -4.90936e+0, 0.00000e+0, 9.89805e-2, 0.00000e+0, 5.04750e+0, 0.00000e+0, 8.61610e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 21:35:12.659, 1.37214e+2, 0.00000e+0, 5.76035e+2, 0.00000e+0, 5.50609e+4, 0.00000e+0, 1.45209e+2, 0.00000e+0, 6.09600e+2, 0.00000e+0, 5.00030e+2, 0.00000e+0, 4.06468e+1, 0.00000e+0, 4.35017e+1, 0.00000e+0, 3.57610e+0, 0.00000e+0, 3.03240e+0, 0.00000e+0, 0.00000e+0, -2.92922e-1, 0.00000e+0, -4.90935e+0, 0.00000e+0, 9.80584e-2, 0.00000e+0, 5.04616e+0, 0.00000e+0, 8.60807e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 21:35:22.758, 1.36702e+2, 0.00000e+0, 5.76619e+2, 0.00000e+0, 5.42779e+4, 0.00000e+0, 1.44548e+2, 0.00000e+0, 6.09713e+2, 0.00000e+0, 5.00069e+2, 0.00000e+0, 4.06499e+1, 0.00000e+0, 4.35105e+1, 0.00000e+0, 3.57594e+0, 0.00000e+0, 3.03248e+0, 0.00000e+0, 0.00000e+0, -2.92911e-1, 0.00000e+0, -4.90933e+0, 0.00000e+0, 9.90295e-2, 0.00000e+0, 5.04487e+0, 0.00000e+0, 8.60041e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 21:35:32.961, 1.36788e+2, 0.00000e+0, 5.78119e+2, 0.00000e+0, 5.35851e+4, 0.00000e+0, 1.44533e+2, 0.00000e+0, 6.10852e+2, 0.00000e+0, 5.00101e+2, 0.00000e+0, 4.06536e+1, 0.00000e+0, 4.34948e+1, 0.00000e+0, 3.57646e+0, 0.00000e+0, 3.03252e+0, 0.00000e+0, 0.00000e+0, -2.92898e-1, 0.00000e+0, -4.90932e+0, 0.00000e+0, 9.79912e-2, 0.00000e+0, 5.04341e+0, 0.00000e+0, 8.59171e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 21:35:43.063, 1.35913e+2, 0.00000e+0, 5.77392e+2, 0.00000e+0, 5.31692e+4, 0.00000e+0, 1.43545e+2, 0.00000e+0, 6.09815e+2, 0.00000e+0, 5.00087e+2, 0.00000e+0, 4.06584e+1, 0.00000e+0, 4.34775e+1, 0.00000e+0, 3.57530e+0, 0.00000e+0, 3.03257e+0, 0.00000e+0, 0.00000e+0, -2.92884e-1, 0.00000e+0, -4.90930e+0, 0.00000e+0, 9.90197e-2, 0.00000e+0, 5.04202e+0, 0.00000e+0, 8.58343e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 21:35:53.256, 1.35950e+2, 0.00000e+0, 5.77416e+2, 0.00000e+0, 5.32678e+4, 0.00000e+0, 1.43599e+2, 0.00000e+0, 6.09905e+2, 0.00000e+0, 5.00066e+2, 0.00000e+0, 4.06596e+1, 0.00000e+0, 4.34677e+1, 0.00000e+0, 3.57498e+0, 0.00000e+0, 3.03296e+0, 0.00000e+0, 0.00000e+0, -2.92869e-1, 0.00000e+0, -4.90929e+0, 0.00000e+0, 9.81354e-2, 0.00000e+0, 5.04039e+0, 0.00000e+0, 8.57378e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 21:36:03.369, 1.33704e+2, 0.00000e+0, 5.73579e+2, 0.00000e+0, 5.35403e+4, 0.00000e+0, 1.41267e+2, 0.00000e+0, 6.06026e+2, 0.00000e+0, 5.00038e+2, 0.00000e+0, 4.06658e+1, 0.00000e+0, 4.34553e+1, 0.00000e+0, 3.57131e+0, 0.00000e+0, 3.03285e+0, 0.00000e+0, 0.00000e+0, -2.92854e-1, 0.00000e+0, -4.90927e+0, 0.00000e+0, 9.88435e-2, 0.00000e+0, 5.03877e+0, 0.00000e+0, 8.56409e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
2023/07/24 21:36:13.558, 1.34101e+2, 0.00000e+0, 5.74289e+2, 0.00000e+0, 5.36275e+4, 0.00000e+0, 1.41700e+2, 0.00000e+0, 6.06832e+2, 0.00000e+0, 5.00027e+2, 0.00000e+0, 4.06718e+1, 0.00000e+0, 4.34779e+1, 0.00000e+0, 3.57209e+0, 0.00000e+0, 3.03267e+0, 0.00000e+0, 0.00000e+0, -2.92837e-1, 0.00000e+0, -4.90926e+0, 0.00000e+0, 9.80392e-2, 0.00000e+0, 5.03734e+0, 0.00000e+0, 8.55562e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 3, 
2023/07/24 21:36:23.673, 1.33306e+2, 0.00000e+0, 5.72805e+2, 0.00000e+0, 5.38224e+4, 0.00000e+0, 1.40889e+2, 0.00000e+0, 6.05388e+2, 0.00000e+0, 5.00029e+2, 0.00000e+0, 4.06721e+1, 0.00000e+0, 4.34685e+1, 0.00000e+0, 3.57056e+0, 0.00000e+0, 3.03257e+0, 0.00000e+0, 0.00000e+0, -2.92822e-1, 0.00000e+0, -4.90924e+0, 0.00000e+0, 9.89707e-2, 0.00000e+0, 5.03599e+0, 0.00000e+0, 8.54758e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 4, 
2023/07/24 21:36:33.861, 1.32896e+2, 0.00000e+0, 5.72103e+2, 0.00000e+0, 5.39935e+4, 0.00000e+0, 1.40481e+2, 0.00000e+0, 6.04756e+2, 0.00000e+0, 5.00058e+2, 0.00000e+0, 4.06735e+1, 0.00000e+0, 4.34593e+1, 0.00000e+0, 3.56988e+0, 0.00000e+0, 3.03234e+0, 0.00000e+0, 0.00000e+0, -2.92805e-1, 0.00000e+0, -4.90923e+0, 0.00000e+0, 9.81643e-2, 0.00000e+0, 5.03427e+0, 0.00000e+0, 8.53731e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 5, 
2023/07/24 21:36:43.982, 1.32718e+2, 0.00000e+0, 5.71635e+2, 0.00000e+0, 5.42438e+4, 0.00000e+0, 1.40330e+2, 0.00000e+0, 6.04421e+2, 0.00000e+0, 5.00087e+2, 0.00000e+0, 4.06856e+1, 0.00000e+0, 4.34820e+1, 0.00000e+0, 3.56957e+0, 0.00000e+0, 3.03252e+0, 0.00000e+0, 0.00000e+0, -2.92790e-1, 0.00000e+0, -4.90922e+0, 0.00000e+0, 9.87947e-2, 0.00000e+0, 5.03306e+0, 0.00000e+0, 8.53014e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 6, 
2023/07/24 21:36:54.160, 1.32224e+2, 0.00000e+0, 5.70767e+2, 0.00000e+0, 5.44915e+4, 0.00000e+0, 1.39844e+2, 0.00000e+0, 6.03662e+2, 0.00000e+0, 5.00082e+2, 0.00000e+0, 4.06854e+1, 0.00000e+0, 4.34581e+1, 0.00000e+0, 3.56890e+0, 0.00000e+0, 3.03221e+0, 0.00000e+0, 0.00000e+0, -2.92776e-1, 0.00000e+0, -4.90921e+0, 0.00000e+0, 9.83284e-2, 0.00000e+0, 5.03134e+0, 0.00000e+0, 8.51989e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 7, 
2023/07/24 21:37:04.358, 1.31979e+2, 0.00000e+0, 5.70527e+2, 0.00000e+0, 5.46666e+4, 0.00000e+0, 1.39611e+2, 0.00000e+0, 6.03519e+2, 0.00000e+0, 5.00092e+2, 0.00000e+0, 4.06846e+1, 0.00000e+0, 4.34303e+1, 0.00000e+0, 3.56789e+0, 0.00000e+0, 3.03194e+0, 0.00000e+0, 0.00000e+0, -2.92761e-1, 0.00000e+0, -4.90919e+0, 0.00000e+0, 9.80104e-2, 0.00000e+0, 5.03009e+0, 0.00000e+0, 8.51245e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 8, 
2023/07/24 21:37:14.458, 1.31145e+2, 0.00000e+0, 5.69323e+2, 0.00000e+0, 5.46411e+4, 0.00000e+0, 1.38725e+2, 0.00000e+0, 6.02230e+2, 0.00000e+0, 5.00057e+2, 0.00000e+0, 4.06924e+1, 0.00000e+0, 4.34127e+1, 0.00000e+0, 3.56688e+0, 0.00000e+0, 3.03214e+0, 0.00000e+0, 0.00000e+0, -2.92746e-1, 0.00000e+0, -4.90918e+0, 0.00000e+0, 9.90491e-2, 0.00000e+0, 5.02881e+0, 0.00000e+0, 8.50482e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 1, 
2023/07/24 21:37:24.656, 1.30857e+2, 0.00000e+0, 5.69304e+2, 0.00000e+0, 5.47011e+4, 0.00000e+0, 1.38430e+2, 0.00000e+0, 6.02247e+2, 0.00000e+0, 5.00027e+2, 0.00000e+0, 4.06953e+1, 0.00000e+0, 4.34223e+1, 0.00000e+0, 3.56624e+0, 0.00000e+0, 3.03201e+0, 0.00000e+0, 0.00000e+0, -2.92733e-1, 0.00000e+0, -4.90920e+0, 0.00000e+0, 9.80681e-2, 0.00000e+0, 5.02757e+0, 0.00000e+0, 8.49743e+1, 0.00000e+0, 2.00000e+1, 2.00000e+1, 3, 2, 
