site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.622,2022-01-11 21:20:07.30000000F80F00200044004080000000,499,1760,-22902,307,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.633,2022-01-11 21:20:07.30000000F80F00200044004080000000,499,1759,-22902,306,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.645,2022-01-11 21:20:07.30000000F80F00200044004080000000,505,1762,-22902,307,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.657,2022-01-11 21:20:07.30000000F80F00200044004080000000,511,1760,-22902,303,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.710,2022-01-11 21:20:07.30000000F80F00200044004080000000,498,1761,-22902,307,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.722,2022-01-11 21:20:07.30000000F80F00200044004080000000,500,1760,-22902,309,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.734,2022-01-11 21:20:07.30000000F80F00200044004080000000,500,1762,-22902,310,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.751,2022-01-11 21:20:07.30000000F80F00200044004080000000,501,1762,-22902,310,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.763,2022-01-11 21:20:07.30000000F80F00200044004080000000,500,1760,-22902,309,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.774,2022-01-11 21:20:07.30000000F80F00200044004080000000,507,1761,-22902,311,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.828,2022-01-11 21:20:07.30000000F80F00200044004080000000,504,1762,-22902,311,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.840,2022-01-11 21:20:07.30000000F80F00200044004080000000,499,1760,-22902,310,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.851,2022-01-11 21:20:07.30000000F80F00200044004080000000,499,1761,-22902,312,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.863,2022-01-11 21:20:07.30000000F80F00200044004080000000,501,1759,-22902,312,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.875,2022-01-11 21:20:07.30000000F80F00200044004080000000,498,1761,-22902,308,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.929,2022-01-11 21:20:07.30000000F80F00200044004080000000,506,1760,-22902,313,-5108,,
jar4,30000000F80F00200044004080000000,1641933025,50FF6F068678545237381567,1641936006.940,2022-01-11 21:20:07.30000000F80F00200044004080000000,498,1760,-22902,310,-5108,,
